0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206
7793.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3458.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9894.4,7454.5,0.0,6644.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.3,8711.8,0.0,0.0,0.0,9995.4,9917.9,0.0,9892.1,6764.1,0.0,0.0,9976.4,0.0,0.0,0.0,7797.3,0.0,0.0,0.0,0.0,7943.2,0.0,10132.3,0.0,0.0,8791.5,0.0,0.0,9247.9,8640.6,0.0,9281.5,0.0,0.0,0.0,10736.6,9499.5,8501.0,9211.7,5590.0,5520.1,6648.4,8150.0,9888.0,8558.1,9733.8,0.0,0.0,0.0,8491.5,10074.9,5538.5,0.0,0.0,0.0,0.0,9549.3,10116.3,3610.4,0.0,0.0,0.0,0.0,0.0,9429.1,0.0,6161.7,8665.5,0.0,0.0,8034.7,10157.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6865.2,0.0,7160.4,9171.8,7435.2,8773.8,7784.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10135.3,0.0,0.0,0.0,0.0,0.0,7119.0,0.0,0.0,8749.7,6143.3,9269.8,0.0,0.0,8726.8,0.0,0.0,0.0,7799.6,0.0,0.0,0.0,0.0,0.0,0.0,2443.1,0.0,9580.8,0.0,0.0,0.0,0.0,0.0,5497.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7394.4,5125.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5967.8,0.0,0.0,0.0,9767.3,0.0,0.0,0.0,0.0,8694.5,0.0,0.0,0.0,0.0,9916.9,6137.9,0.0
0.0,4192.4,2932.6,8991.8,9000.6,9989.0,10018.0,7275.5,0.0,0.0,0.0,9594.0,6658.8,0.0,0.0,9351.0,8295.5,8916.9,0.0,0.0,0.0,0.0,0.0,8535.2,9592.7,10014.6,0.0,5473.2,7855.4,8356.6,9384.1,0.0,9633.2,9153.8,0.0,0.0,0.0,8799.8,7923.0,0.0,0.0,0.0,7858.4,0.0,8965.5,6424.8,8729.5,0.0,7433.2,4450.0,0.0,9163.9,0.0,8185.8,8585.4,7828.7,7903.6,0.0,9810.1,0.0,0.0,0.0,9615.0,0.0,7208.5,9661.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3661.1,6216.2,8989.2,0.0,0.0,0.0,0.0,5320.6,0.0,0.0,0.0,0.0,0.0,9956.9,6421.8,9698.1,0.0,9739.8,9058.7,10056.2,0.0,0.0,0.0,7319.0,0.0,0.0,0.0,8561.3,8095.3,3913.8,6306.0,8582.7,7758.7,8316.8,0.0,0.0,10019.8,0.0,0.0,0.0,0.0,0.0,9269.5,0.0,0.0,0.0,10032.9,9400.3,0.0,9139.6,8970.0,5257.3,0.0,0.0,6017.4,7948.7,8486.0,6162.7,9971.7,0.0,9610.3,7423.4,0.0,0.0,9447.9,0.0,9506.6,9991.1,0.0,8500.0,0.0,0.0,0.0,0.0,7574.0,5023.7,8474.3,8704.4,0.0,9042.4,0.0,9246.6,8192.1,8483.2,9551.6,8744.0,0.0,8286.1,7837.0,8713.1,8473.6,9016.2,7559.7,7950.2,0.0,8325.0,9673.8,0.0,0.0,9066.3,7494.5,5150.5,0.0,0.0,0.0,4883.5,7344.8,0.0,0.0,7687.3,9863.5,0.0,0.0,9160.2,8555.4,6492.7,0.0,9434.0,7781.1,0.0,8692.7,0.0,0.0,8829.0,7987.3,8305.2,0.0,0.0,8946.8
0.0,9604.9,9242.9,8290.4,8599.1,7608.9,5025.2,9343.6,0.0,0.0,0.0,0.0,8811.5,0.0,0.0,7502.3,5039.2,8443.8,0.0,0.0,0.0,0.0,0.0,3655.9,0.0,0.0,0.0,0.0,8763.7,6628.9,7665.2,0.0,0.0,7461.2,0.0,0.0,0.0,0.0,5137.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5339.8,6821.8,0.0,0.0,0.0,0.0,0.0,0.0,6873.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6467.5,8758.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9971.5,0.0,9138.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4916.7,0.0,5601.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7027.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10032.9,0.0,0.0,0.0,0.0,0.0,8368.1,0.0,0.0,0.0,5036.8,7810.6,8923.6,6796.9,0.0,5604.7,9509.1,0.0,0.0,0.0,0.0,7814.1,0.0,0.0,9187.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3905.0,5424.0,0.0,0.0,0.0,7234.0,0.0,0.0,0.0,4117.6,0.0,0.0,8139.0,0.0,0.0,0.0,0.0,0.0,9758.5,9714.7,0.0,0.0,9840.1,10013.2,0.0,0.0,9322.6,9062.6,8147.5,0.0,9583.8,5479.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473.5,8972.3,8218.4,0.0,10054.3,0.0,0.0,8251.1,0.0,0.0,0.0,7203.7,10018.0,5477.6,0.0,9821.6,0.0,9970.7,0.0,9417.3,0.0,0.0,0.0,0.0,4398.7,7924.1,0.0,8946.5,8785.8,0.0,10217.4,0.0,0.0,10560.7,0.0,0.0,5992.9,8001.5,0.0,0.0,0.0,0.0,8178.6,0.0,8395.0,8460.0,9819.7,0.0,0.0,8138.8,0.0,4466.8,0.0,5202.6,8215.9,8101.9,6996.4,10006.2,5160.9,0.0,0.0,0.0,6047.7,0.0,0.0,0.0,8744.5,6734.1,9185.8,0.0,0.0,0.0,0.0,0.0,10172.9,0.0,0.0,0.0,8946.9,8934.2,9763.3,0.0,0.0,0.0,0.0,9154.4,0.0,0.0,0.0,0.0,0.0,0.0,8176.0,0.0,10777.6,8937.5,0.0,9474.6,0.0,0.0,0.0,10001.8,9950.5,9843.9,0.0,7533.1,8987.3,9230.6,7070.5,6198.0,7875.0,9060.0,5651.6,0.0,4951.2,4533.1,7824.9,9467.5,7738.2,9807.3,8669.2,0.0,0.0,9400.3,0.0,0.0,0.0,10148.3,9692.7,6620.6,0.0,0.0,9629.0,9668.8,0.0,7668.7,0.0,0.0,0.0,9055.7,9818.0,0.0,7353.4,6414.5,0.0,9406.7,0.0,6561.1,0.0,0.0,0.0,0.0,9088.1,10340.4,9261.5,9244.4,0.0,0.0,0.0,9673.9,9926.4,10016.8,9906.9,10173.2,0.0,0.0,0.0,7090.7,5616.0,6402.8,8876.0,7052.4,0.0,7379.4,0.0,9310.2,0.0,9243.7,6383.2,6439.9,0.0,0.0,0.0,7320.8,8733.6,0.0,0.0,0.0,9511.5,0.0,0.0,9934.3,9962.3,0.0,8541.7,10208.1,0.0,0.0,9969.9,9873.2,0.0,5441.1,7176.2,0.0,0.0,0.0,9872.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,10474.7,0.0,0.0,0.0,7964.5,0.0,0.0,0.0,0.0,0.0,0.0,8571.6,0.0,0.0,6356.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6917.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11240.3,0.0,4780.1,0.0,0.0,0.0,6483.8,0.0,0.0,0.0,0.0,9655.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9505.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7095.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10352.1,10541.0,0.0,0.0,0.0,10109.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6466.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9848.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9361.5,10148.3,0.0,10505.0,0.0,0.0,0.0,0.0,0.0,0.0,9782.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9460.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8018.6,9705.8,0.0,0.0,0.0,0.0,0.0
10285.3,9567.5,10112.7,7880.0,9180.6,10342.8,9534.7,0.0,0.0,0.0,0.0,0.0,7315.4,10522.3,0.0,6215.3,9635.8,6464.6,0.0,5614.8,8300.9,0.0,7491.1,0.0,0.0,7874.6,0.0,0.0,0.0,0.0,0.0,0.0,9558.3,7089.9,0.0,0.0,9298.1,0.0,0.0,6492.1,8204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9217.1,0.0,0.0,0.0,0.0,0.0,0.0,9785.3,6746.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10039.2,9077.9,0.0,7670.8,9919.3,0.0,10289.5,7665.4,0.0,0.0,0.0,9384.4,0.0,5769.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9781.3,0.0,8486.3,5150.3,9442.0,5763.5,3285.9,9731.6,0.0,0.0,0.0,6493.8,9505.4,0.0,0.0,0.0,0.0,0.0,9390.4,0.0,0.0,0.0,0.0,0.0,0.0,8953.0,9112.0,8886.8,7724.6,8619.6,0.0,0.0,9139.6,0.0,10148.3,0.0,0.0,2250.6,7869.7,0.0,0.0,0.0,0.0,0.0,10008.4,9628.8,0.0,9070.2,9085.3,9987.4,0.0,0.0,10010.3,7442.7,0.0,0.0,8689.3,0.0,0.0,0.0,0.0,0.0,0.0,2681.8,4058.7,0.0,3846.1,0.0,6068.7,6909.7,4595.3,3759.0,5566.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8221.9,9824.8,10283.1,0.0,0.0,0.0,0.0,0.0,10267.2,8524.2,0.0,0.0,6404.9,4895.3,0.0,0.0,8769.0,7271.7,8068.2,0.0,5768.8,10347.1,0.0,2520.4,10042.6,0.0,0.0,0.0,0.0,0.0,0.0,4218.3
9308.5,9397.9,9190.5,9348.7,7581.1,6490.9,0.0,0.0,0.0,0.0,9807.7,0.0,5379.7,0.0,0.0,10197.0,10329.7,7826.9,0.0,6856.2,6057.6,0.0,6372.4,0.0,0.0,7419.0,0.0,0.0,0.0,0.0,0.0,0.0,7314.9,9322.3,0.0,0.0,9961.7,0.0,8556.9,8696.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9687.0,10256.6,0.0,10443.7,0.0,0.0,0.0,0.0,9149.8,8378.8,0.0,0.0,0.0,10543.0,0.0,0.0,0.0,0.0,0.0,9220.6,7509.3,0.0,9875.1,7676.0,8825.1,0.0,9869.8,0.0,0.0,0.0,8462.3,10345.7,7026.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8456.7,0.0,10188.7,7354.6,8986.3,3588.2,4619.9,7488.3,0.0,0.0,9398.4,9072.3,8167.4,0.0,0.0,0.0,0.0,0.0,8754.9,0.0,0.0,0.0,0.0,0.0,8967.4,0.0,9337.6,9206.7,9504.3,8164.0,0.0,0.0,8970.0,0.0,9692.7,0.0,2250.6,0.0,7594.4,0.0,0.0,0.0,9506.2,10181.3,9779.8,7378.1,0.0,10772.6,8163.2,10168.1,0.0,10365.3,0.0,9145.1,10241.7,0.0,8414.0,0.0,0.0,0.0,0.0,0.0,0.0,3548.0,2137.5,0.0,5548.4,0.0,3817.9,4658.9,6297.7,5039.3,3315.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9007.1,0.0,10113.5,0.0,0.0,0.0,0.0,0.0,10097.6,9877.4,0.0,0.0,4351.1,5792.4,0.0,8377.5,6756.4,8253.8,6043.6,0.0,7471.2,0.0,0.0,277.2,10112.9,0.0,0.0,0.0,0.0,0.0,8207.3,2480.0
9641.3,5013.9,6988.8,7985.1,7640.7,6498.2,10271.6,7141.1,0.0,0.0,0.0,8734.1,7582.0,10040.7,0.0,9743.7,9341.1,7557.1,0.0,8840.2,9514.9,0.0,10324.7,10086.4,6271.7,6788.5,0.0,7653.7,7721.0,8298.4,10010.1,0.0,8257.6,8869.0,0.0,0.0,0.0,8858.6,8968.7,9653.7,0.0,0.0,9035.7,0.0,9059.0,9095.3,0.0,0.0,8059.2,5868.8,0.0,9493.3,0.0,6591.5,9073.0,8737.2,6396.6,9971.5,5473.2,0.0,0.0,0.0,7245.0,0.0,9766.8,10298.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10584.5,0.0,0.0,0.0,7717.3,8396.7,7327.3,0.0,0.0,0.0,0.0,7069.7,0.0,0.0,0.0,0.0,0.0,8028.1,8811.3,9319.6,8341.6,5402.9,8988.9,8680.6,0.0,0.0,0.0,7651.1,0.0,0.0,0.0,8351.7,9622.6,8897.6,7705.8,7299.7,8510.3,9917.1,9953.0,0.0,5682.9,10274.5,8682.0,0.0,0.0,10950.0,6043.4,0.0,0.0,5257.3,8368.1,6620.6,0.0,7869.7,7594.4,0.0,0.0,0.0,8216.7,8280.8,10032.5,5340.9,9680.3,0.0,9470.4,2642.3,10080.8,0.0,8210.5,7271.6,8516.2,8708.1,0.0,6905.7,0.0,0.0,0.0,0.0,8210.9,9110.8,7098.8,7434.5,0.0,7980.0,0.0,8043.5,7501.0,7580.8,8176.0,7737.2,0.0,9837.2,8882.7,7726.0,6841.9,7628.6,8185.7,7506.5,0.0,7833.6,0.0,0.0,0.0,8931.9,7047.2,7075.2,0.0,0.0,0.0,5467.7,6320.0,0.0,0.0,7995.2,7718.6,0.0,0.0,7498.3,7548.7,7895.5,9773.8,7772.1,8826.8,0.0,7533.9,10025.6,0.0,9457.1,7811.5,0.0,0.0,0.0,7592.5
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4899.9,5202.6,9878.7,0.0,0.0,0.0,10012.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10207.9,0.0,0.0,7119.9,0.0,0.0,0.0,0.0,0.0,0.0,8164.3,0.0,6169.6,0.0,0.0,0.0,7052.0,0.0,0.0,0.0,0.0,5365.0,0.0,0.0,0.0,0.0,0.0,0.0,5956.6,5426.3,0.0,0.0,5459.8,0.0,0.0,0.0,0.0,0.0,8782.8,9611.2,0.0,0.0,6992.5,0.0,7155.5,7889.4,5800.8,0.0,0.0,0.0,3794.1,5387.6,9464.7,9532.8,0.0,7800.2,10393.6,8457.9,6183.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.8,0.0,0.0,0.0,5677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9394.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.1,0.0,0.0,0.0,0.0,0.0,8644.6,0.0,0.0,0.0,8672.9,0.0,0.0,0.0,0.0,4827.1,0.0,8595.1,0.0,4865.4,8145.8,0.0,0.0,0.0,0.0,10040.3,0.0,4878.5,0.0,0.0,0.0,0.0,0.0,6181.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7165.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9166.0,9901.4,0.0,0.0,0.0,4730.6,9160.4,0.0,0.0,0.0,9624.3,0.0,0.0,0.0,0.0,0.0,0.0,7706.3,0.0,0.0,0.0,0.0,0.0,0.0,7603.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9184.1,6286.9,0.0,0.0,0.0,0.0,9242.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10611.8,0.0,0.0,0.0,0.0,0.0,0.0,5230.0,0.0,4019.2,0.0,0.0,0.0,8589.6,0.0,0.0,0.0,0.0,9023.1,0.0,0.0,0.0,0.0,0.0,0.0,10240.8,6977.3,9590.1,0.0,6943.6,0.0,0.0,0.0,0.0,0.0,5605.4,0.0,10049.7,8900.6,9412.3,0.0,9575.2,5739.0,5419.7,0.0,0.0,0.0,5417.9,3877.8,10271.2,8323.2,0.0,3265.1,8183.9,7248.4,8745.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7558.9,0.0,0.0,0.0,9689.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7278.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10135.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4535.1,0.0,0.0,0.0,0.0,0.0,0.0,6960.6,0.0,0.0,0.0,6556.4,0.0,0.0,0.0,0.0,8567.1,0.0,6776.6,0.0,9400.5,7250.7,0.0,0.0,0.0,0.0,0.0,0.0,6507.2,0.0,0.0,0.0,0.0,0.0,8601.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.2,0.0,0.0,0.0,9551.7,0.0,0.0,0.0,4630.9,6246.2,10105.7,0.0,0.0,9014.8,7997.8,0.0,0.0,0.0,9348.3,0.0,0.0,0.0,0.0,0.0,0.0,5687.8,0.0,0.0,0.0,0.0,0.0,0.0,6958.1,9518.4,0.0
9729.3,5589.4,7078.8,9928.0,9935.0,0.0,0.0,3082.9,0.0,0.0,0.0,5263.8,0.0,10128.7,0.0,9350.9,9956.6,9901.6,9455.3,0.0,0.0,0.0,0.0,10196.3,9821.4,10243.3,0.0,5701.3,4050.7,8664.3,7913.1,0.0,0.0,10090.0,0.0,9226.6,0.0,7604.8,9584.1,0.0,0.0,0.0,6088.1,0.0,8944.8,7119.3,10065.0,0.0,8454.1,8982.5,0.0,9580.8,0.0,7891.9,7390.4,7029.1,9078.4,0.0,10038.8,0.0,0.0,0.0,9599.2,0.0,6825.6,9910.2,5330.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8127.6,8234.0,10164.0,0.0,0.0,0.0,0.0,5362.0,0.0,0.0,0.0,0.0,0.0,0.0,6241.0,0.0,0.0,9968.5,0.0,0.0,0.0,0.0,0.0,9352.3,0.0,0.0,0.0,2766.1,7914.5,5739.3,5325.8,9057.7,6404.7,6546.5,10040.5,0.0,10248.5,10362.5,0.0,0.0,0.0,0.0,10154.6,0.0,0.0,6017.4,0.0,9629.0,0.0,0.0,0.0,8216.7,0.0,0.0,0.0,9597.3,10135.3,7098.9,0.0,0.0,0.0,8681.4,0.0,0.0,8252.9,0.0,0.0,8796.1,0.0,8729.6,0.0,0.0,0.0,0.0,1778.8,8520.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9947.1,9498.1,7364.6,8573.7,8973.4,7841.8,6269.4,0.0,8043.0,0.0,0.0,0.0,5161.6,2287.8,9139.7,0.0,0.0,0.0,4893.8,8281.0,0.0,0.0,0.0,0.0,0.0,0.0,10335.0,9491.6,0.0,9370.5,10608.8,9442.2,0.0,0.0,0.0,9722.0,5189.2,9312.1,8124.4,0.0,0.0,0.0
0.0,7520.7,6640.6,8727.9,6982.2,9162.5,8866.6,5639.6,0.0,0.0,0.0,8149.9,9183.8,9666.0,0.0,6645.7,8057.6,6553.6,0.0,0.0,0.0,0.0,0.0,9425.9,8587.1,10119.7,0.0,8538.8,5059.7,9812.6,7142.7,0.0,0.0,6742.0,0.0,0.0,0.0,0.0,8596.0,0.0,0.0,0.0,0.0,0.0,0.0,9130.1,0.0,0.0,7683.7,8554.1,0.0,8158.3,0.0,8614.2,0.0,9915.2,7199.4,0.0,8804.5,0.0,0.0,0.0,9883.4,0.0,7973.8,8129.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6366.4,8921.5,6859.1,0.0,0.0,0.0,0.0,9122.7,0.0,0.0,0.0,0.0,0.0,8969.4,9127.0,7914.5,0.0,9925.1,0.0,0.0,0.0,0.0,0.0,7906.7,0.0,0.0,0.0,0.0,0.0,6619.1,10108.1,6469.5,9290.7,0.0,9840.0,0.0,9014.2,0.0,0.0,0.0,0.0,0.0,9374.7,0.0,0.0,7948.7,5036.8,9668.8,0.0,0.0,9506.2,8280.8,0.0,0.0,9597.3,0.0,9376.7,6536.3,8275.3,0.0,8065.4,6271.0,0.0,0.0,0.0,0.0,7094.9,0.0,0.0,4150.9,0.0,0.0,0.0,0.0,0.0,7728.9,9075.0,10065.2,0.0,9348.3,0.0,9947.0,9236.4,8238.7,8839.2,0.0,0.0,9176.7,8199.7,9626.0,8742.0,9013.2,6780.9,8246.3,0.0,8847.4,6968.4,0.0,0.0,3848.8,0.0,7855.7,0.0,0.0,0.0,7338.5,7327.5,0.0,0.0,10212.4,7733.4,0.0,0.0,7807.0,9344.1,8519.8,0.0,7304.0,8143.7,0.0,9783.4,0.0,0.0,8075.2,9711.5,0.0,0.0,0.0,0.0
0.0,8058.0,7645.1,8758.8,7215.6,8062.8,7349.5,7052.3,0.0,0.0,0.0,9562.6,9265.4,0.0,0.0,6727.3,5627.0,7182.2,0.0,0.0,0.0,0.0,0.0,7280.3,9999.8,9200.9,0.0,9591.1,6472.4,7791.7,5266.2,0.0,0.0,7152.1,0.0,0.0,0.0,0.0,5340.8,0.0,0.0,0.0,0.0,0.0,0.0,10542.7,0.0,0.0,4680.5,3197.6,0.0,9570.9,0.0,10026.9,0.0,0.0,7342.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5952.9,6118.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7779.0,8800.3,7534.3,0.0,0.0,0.0,0.0,9441.9,0.0,0.0,0.0,0.0,0.0,7288.5,10539.7,7029.6,0.0,10146.8,0.0,0.0,0.0,0.0,0.0,5537.5,0.0,0.0,0.0,0.0,0.0,8031.7,9624.5,7882.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9946.0,0.0,0.0,8486.0,7810.6,0.0,0.0,0.0,10181.3,10032.5,0.0,0.0,10135.3,9376.7,0.0,7376.6,7386.4,0.0,6941.8,7957.5,0.0,0.0,0.0,0.0,7505.0,0.0,0.0,5563.5,0.0,0.0,0.0,0.0,0.0,9141.6,9750.2,0.0,0.0,10023.5,0.0,0.0,9911.5,8913.8,9514.4,0.0,0.0,7529.4,5168.5,0.0,10154.7,0.0,3609.8,9658.9,0.0,10260.0,8036.5,0.0,0.0,5261.4,0.0,9268.4,0.0,0.0,0.0,9039.9,8167.8,0.0,0.0,0.0,8408.6,0.0,0.0,7888.6,9516.4,8951.6,0.0,7979.2,5112.6,0.0,10458.6,0.0,0.0,9487.9,0.0,0.0,0.0,0.0,0.0
0.0,5734.6,4142.2,6867.0,6874.0,8879.7,9062.9,8579.2,0.0,0.0,0.0,6149.9,8690.9,8940.1,0.0,8645.7,7186.1,7841.4,0.0,0.0,0.0,0.0,0.0,7425.8,9376.3,8283.0,0.0,6178.4,9159.1,7812.6,8678.8,0.0,0.0,7771.1,0.0,0.0,0.0,9401.8,6813.7,0.0,0.0,0.0,9515.0,0.0,10269.2,7130.0,9434.7,0.0,6727.9,5987.5,0.0,7432.3,0.0,9592.6,9187.4,9132.4,6017.5,0.0,8078.6,0.0,0.0,0.0,7883.4,0.0,6503.2,9531.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4366.4,6921.4,8109.3,0.0,0.0,0.0,0.0,6624.3,0.0,0.0,0.0,0.0,0.0,8847.6,7127.0,8201.5,10637.6,8008.2,9868.6,9332.4,0.0,0.0,0.0,5906.7,0.0,0.0,0.0,9865.0,8800.6,4619.0,7609.7,9184.7,9415.3,9973.4,9114.1,0.0,8288.3,0.0,0.0,0.0,0.0,0.0,7538.0,0.0,0.0,6162.7,8923.6,7668.7,0.0,10008.4,9779.8,5340.9,0.0,0.0,7098.9,6536.3,7376.6,0.0,8562.2,0.0,8352.3,5691.9,0.0,0.0,10049.9,9877.0,7480.8,0.0,0.0,10156.5,0.0,0.0,0.0,0.0,8877.7,5728.9,8908.6,9102.2,0.0,9476.7,0.0,9467.5,8929.0,8503.1,9985.8,9966.8,0.0,7176.7,6727.7,10119.9,9771.7,10558.5,6854.4,9253.9,0.0,9580.9,9149.5,0.0,0.0,1848.7,8798.2,5855.7,0.0,0.0,0.0,4178.2,5220.0,0.0,0.0,9433.8,9008.4,0.0,0.0,7274.0,6430.6,8520.3,0.0,7664.4,6671.7,0.0,9502.6,0.0,0.0,6075.2,7711.5,9010.5,0.0,0.0,9732.8
